"id","time_observed_at","observed_on","user_name","quality_grade","coordinates_obscured","image_url","positional_accuracy","positioning_method","positioning_device","scientific_name","common_name","captive","taxon_id","taxon_rank","latitude","longitude","phylum","kingdom","class","order","infraorder","superfamily","family","subfamily","genus","nameStatus","Taxon.name","Kingdom","Phylum","Class","Order","Infraorder","Superfamily","Subfamily","Family","Genus","Common.name","Taxon.rank"
199812629,"2024-02-18T12:45:42-08:00","2024-02-18","Dave Zeuss Cochrane","needs_id","false","https://static.inaturalist.org/photos/352422556/square.jpeg",NA,NA,NA,"Ramalina farinacea","Farinose Cartilage Lichen","false",54758,"species",48.8678673,-123.3762588997,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Ramalinaceae",NA,"Ramalina","accepted","Ramalina farinacea","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,NA,"Ramalinaceae","Ramalina","Farinose Cartilage Lichen","species"
199812727,"2024-02-18T12:26:21-08:00","2024-02-18","Dave Zeuss Cochrane","needs_id","false","https://static.inaturalist.org/photos/352422727/square.jpeg",NA,NA,NA,"Collema furfuraceum","Effervescent Tarpaper Lichen","false",117947,"species",48.8672484,-123.3762346997,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Collemataceae",NA,"Collema","accepted","Collema furfuraceum","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Collemataceae","Collema","Effervescent Tarpaper Lichen","species"
199812785,"2024-02-18T13:25:58-08:00","2024-02-18","Dave Zeuss Cochrane","needs_id","false","https://static.inaturalist.org/photos/352422863/square.jpeg",NA,NA,NA,"Usnea","beard lichens","false",67747,"genus",48.8686103,-123.3778427997,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Parmeliaceae","Parmelioideae","Usnea","accepted","Usnea","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,"Parmelioideae","Parmeliaceae","Usnea","beard lichens","genus"
200714391,"2024-02-27T10:17:39-08:00","2024-02-27","Dave Zeuss Cochrane","needs_id","false","https://static.inaturalist.org/photos/354175478/square.jpeg",NA,NA,NA,"Cladonia","pixie cup and reindeer lichens","false",49490,"genus",48.8929394,-123.3412148,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Cladoniaceae",NA,"Cladonia","accepted","Cladonia","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,NA,"Cladoniaceae","Cladonia","pixie cup and reindeer lichens","genus"
200714487,"2024-02-27T10:21:20-08:00","2024-02-27","Dave Zeuss Cochrane","needs_id","false","https://static.inaturalist.org/photos/354175728/square.jpeg",NA,NA,NA,"Cladonia scabriuscula","Mealy Forked Cladonia","false",217148,"species",48.8926524997,-123.3411937,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Cladoniaceae",NA,"Cladonia","accepted","Cladonia scabriuscula","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,NA,"Cladoniaceae","Cladonia","Mealy Forked Cladonia","species"
200968757,"2024-02-25T12:03:00-08:00","2024-02-25","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/354674953/square.jpeg",NA,NA,NA,"Collema nigrescens","Blistered Jelly Lichen","false",217428,"species",48.8676194444,-123.3760611111,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Collemataceae",NA,"Collema","accepted","Collema nigrescens","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Collemataceae","Collema","Blistered Jelly Lichen","species"
200968758,"2024-02-23T17:50:00-08:00","2024-02-23","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/354675246/square.jpeg",25,NA,NA,"Scytinium quadrifidum",NA,"false",1638701,"species",48.8657441333,-123.3680558843,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Collemataceae",NA,"Scytinium","accepted","Scytinium quadrifidum","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Collemataceae","Scytinium","","species"
200972358,"2024-02-23T19:00:00-08:00","2024-02-23","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/354683183/square.jpeg",20,NA,NA,"Normandina pulchella","Elf Ears lichen","false",117861,"species",48.8660638889,-123.3684527778,"Ascomycota","Fungi","Eurotiomycetes","Verrucariales",NA,NA,"Verrucariaceae",NA,"Normandina","accepted","Normandina pulchella","Fungi","Ascomycota","Eurotiomycetes","Verrucariales",NA,NA,NA,"Verrucariaceae","Normandina","Elf Ears lichen","species"
201064731,"2024-03-02T16:11:00-08:00","2024-03-02","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/354860238/square.jpg",10,NA,NA,"Collema nigrescens","Blistered Jelly Lichen","false",217428,"species",48.8648566667,-123.36705,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Collemataceae",NA,"Collema","accepted","Collema nigrescens","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Collemataceae","Collema","Blistered Jelly Lichen","species"
201068618,"2024-02-25T11:58:00-08:00","2024-02-25","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/354867431/square.jpeg",20,NA,NA,"Scytinium quadrifidum",NA,"false",1638701,"species",48.8674777778,-123.3759916667,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Collemataceae",NA,"Scytinium","accepted","Scytinium quadrifidum","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Collemataceae","Scytinium","","species"
201068620,"2024-03-02T17:04:00-08:00","2024-03-02","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/354867333/square.jpg",10,NA,NA,"Scytinium quadrifidum",NA,"false",1638701,"species",48.8696388889,-123.3792055556,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Collemataceae",NA,"Scytinium","accepted","Scytinium quadrifidum","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Collemataceae","Scytinium","","species"
209969878,"2024-04-26T12:48:40-07:00","2024-04-26","Steph Brulot-Sawchyn","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/371476940/square.jpg",24,NA,NA,"Caloplaca cerina","gray-rimmed firedot lichen","false",154108,"species",48.8659083881,-123.3501361845,"Ascomycota","Fungi","Lecanoromycetes","Teloschistales",NA,NA,"Teloschistaceae","Caloplacoideae","Caloplaca","accepted","Caloplaca cerina","Fungi","Ascomycota","Lecanoromycetes","Teloschistales",NA,NA,"Caloplacoideae","Teloschistaceae","Caloplaca","gray-rimmed firedot lichen","species"
210497893,"2024-04-27T11:50:45-07:00","2024-04-27","Liam Ragan","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/372309608/square.jpg",5,NA,NA,"Buellia erubescens","Common Button Lichen","false",205689,"species",48.952725,-123.5336783333,"Ascomycota","Fungi","Lecanoromycetes","Caliciales",NA,NA,"Caliciaceae",NA,"Buellia","accepted","Buellia erubescens","Fungi","Ascomycota","Lecanoromycetes","Caliciales",NA,NA,NA,"Caliciaceae","Buellia","Common Button Lichen","species"
219641765,"2024-05-31T15:48:24-07:00","2024-05-31","KGW","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/388788888/square.jpg",5,NA,NA,"Peltigera","pelt lichens","false",54294,"genus",48.9164966667,-123.4226383333,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Peltigeraceae",NA,"Peltigera","accepted","Peltigera","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Peltigeraceae","Peltigera","pelt lichens","genus"
219642116,"2024-05-31T15:40:07-07:00","2024-05-31","KGW","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/388789357/square.jpg",3,NA,NA,"Platismatia",NA,"false",117886,"genus",48.915845,-123.4235833333,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Parmeliaceae","Parmelioideae","Platismatia","accepted","Platismatia","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,"Parmelioideae","Parmeliaceae","Platismatia","","genus"
219892263,"2024-06-01T15:40:00-07:00","2024-06-01","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/389254030/square.jpeg",10,NA,NA,"Lobaria pulmonaria","Tree Lungwort","false",48711,"species",48.8656972222,-123.374225,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Lobariaceae",NA,"Lobaria","accepted","Lobaria pulmonaria","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Lobariaceae","Lobaria","Tree Lungwort","species"
219892286,"2024-06-01T15:57:00-07:00","2024-06-01","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/389254180/square.jpeg",10,NA,NA,"Peltigera collina","tree pelt lichen","false",194736,"species",48.8656083333,-123.3738433333,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Peltigeraceae",NA,"Peltigera","accepted","Peltigera collina","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Peltigeraceae","Peltigera","tree pelt lichen","species"
222484260,"2024-06-01T16:27:46-07:00","2024-06-01","Emma Goodhaney","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/394110249/square.jpg",207,NA,NA,"Cladonia","pixie cup and reindeer lichens","false",49490,"genus",48.9019666667,-123.3536083333,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Cladoniaceae",NA,"Cladonia","accepted","Cladonia","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,NA,"Cladoniaceae","Cladonia","pixie cup and reindeer lichens","genus"
222973373,"2024-06-15T14:13:00-07:00","2024-06-15","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/395022872/square.jpeg",44,NA,NA,"Tuckermanopsis orbata","variable wrinkle-lichen","false",813868,"species",48.8648187558,-123.3638405574,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Parmeliaceae","Parmelioideae","Tuckermanopsis","accepted","Tuckermanopsis orbata","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,"Parmelioideae","Parmeliaceae","Tuckermanopsis","variable wrinkle-lichen","species"
222973374,"2024-06-15T14:11:00-07:00","2024-06-15","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/395022891/square.jpeg",44,NA,NA,"Tuckermanopsis chlorophylla","Powdered Wrinkle Lichen","false",1019557,"species",48.8648187558,-123.3638405574,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Parmeliaceae","Parmelioideae","Tuckermanopsis","accepted","Tuckermanopsis chlorophylla","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,"Parmelioideae","Parmeliaceae","Tuckermanopsis","Powdered Wrinkle Lichen","species"
224967020,"2024-06-24T14:01:56-07:00","2024-06-24","Kyle Rasmussen","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/398793900/square.jpeg",5,NA,NA,"Cladonia","pixie cup and reindeer lichens","false",49490,"genus",48.9289133333,-123.465425,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Cladoniaceae",NA,"Cladonia","accepted","Cladonia","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,NA,"Cladoniaceae","Cladonia","pixie cup and reindeer lichens","genus"
225191480,"2024-06-25T15:18:15-07:00","2024-06-25","Kyle Rasmussen","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/399225038/square.jpeg",3,NA,NA,"Ramalina farinacea","Farinose Cartilage Lichen","false",54758,"species",48.9318416667,-123.4792116667,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Ramalinaceae",NA,"Ramalina","accepted","Ramalina farinacea","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,NA,"Ramalinaceae","Ramalina","Farinose Cartilage Lichen","species"
225193440,"2024-06-25T15:19:47-07:00","2024-06-25","Kyle Rasmussen","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/399229768/square.jpeg",3,NA,NA,"Cladonia macilenta","Lipstick Powderhorn","false",117950,"species",48.931655,-123.4791083333,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Cladoniaceae",NA,"Cladonia","accepted","Cladonia macilenta","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,NA,"Cladoniaceae","Cladonia","Lipstick Powderhorn","species"
225812656,"2024-06-28T12:34:27-07:00","2024-06-28","Kyle Rasmussen","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/400415753/square.jpeg",10,NA,NA,"Lepra amara","bitter wart lichen","false",630835,"species",48.936225,-123.4768216667,"Ascomycota","Fungi","Lecanoromycetes","Pertusariales",NA,NA,"Pertusariaceae",NA,"Lepra","accepted","Lepra amara","Fungi","Ascomycota","Lecanoromycetes","Pertusariales",NA,NA,NA,"Pertusariaceae","Lepra","bitter wart lichen","species"
226038689,"2024-06-29T14:43:31-07:00","2024-06-29","Kyle Rasmussen","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/400864168/square.jpeg",6,NA,NA,"Cladonia","pixie cup and reindeer lichens","false",49490,"genus",48.927965,-123.467515,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Cladoniaceae",NA,"Cladonia","accepted","Cladonia","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,NA,"Cladoniaceae","Cladonia","pixie cup and reindeer lichens","genus"
226040262,"2024-06-29T14:44:42-07:00","2024-06-29","Kyle Rasmussen","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/400831143/square.jpeg",7,NA,NA,"Cladonia","pixie cup and reindeer lichens","false",49490,"genus",48.9281166667,-123.4675666667,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Cladoniaceae",NA,"Cladonia","accepted","Cladonia","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,NA,"Cladoniaceae","Cladonia","pixie cup and reindeer lichens","genus"
226290672,"2024-06-30T14:02:27-07:00","2024-06-30","Kyle Rasmussen","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/401334916/square.jpeg",3,NA,NA,"Cladonia macilenta","Lipstick Powderhorn","false",117950,"species",48.9287766667,-123.4685733333,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Cladoniaceae",NA,"Cladonia","accepted","Cladonia macilenta","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,NA,"Cladoniaceae","Cladonia","Lipstick Powderhorn","species"
228884423,"2024-07-12T12:13:54-07:00","2024-07-12","Nerissa Kassis","needs_id","false","https://static.inaturalist.org/photos/406221848/square.jpeg",NA,NA,NA,"Xanthoria","Sunburst Lichens","false",54757,"genus",48.8771194444,-123.3155694444,"Ascomycota","Fungi","Lecanoromycetes","Teloschistales",NA,NA,"Teloschistaceae","Xanthorioideae","Xanthoria","accepted","Xanthoria","Fungi","Ascomycota","Lecanoromycetes","Teloschistales",NA,NA,"Xanthorioideae","Teloschistaceae","Xanthoria","Sunburst Lichens","genus"
235654215,"2024-08-13T12:15:12-07:00","2024-08-13","Shauna Anderson","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/419127386/square.jpeg",179,NA,NA,"Xanthoparmelia","rock shield lichens","false",60724,"genus",49.0135194027,-123.5735465214,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Parmeliaceae","Parmelioideae","Xanthoparmelia","accepted","Xanthoparmelia","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,"Parmelioideae","Parmeliaceae","Xanthoparmelia","rock shield lichens","genus"
237923096,"2024-08-25T12:19:19-07:00","2024-08-25","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/423500871/square.jpeg",4,NA,NA,"Lobaria pulmonaria","Tree Lungwort","false",48711,"species",48.8672492839,-123.3763511396,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Lobariaceae",NA,"Lobaria","accepted","Lobaria pulmonaria","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Lobariaceae","Lobaria","Tree Lungwort","species"
238015418,"2024-08-25T12:51:00-07:00","2024-08-25","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/423680528/square.jpeg",10,NA,NA,"Phaeophyscia orbicularis","Mealy Shadow Lichen","false",60718,"species",48.86725,-123.37635,"Ascomycota","Fungi","Lecanoromycetes","Caliciales",NA,NA,"Physciaceae",NA,"Phaeophyscia","accepted","Phaeophyscia orbicularis","Fungi","Ascomycota","Lecanoromycetes","Caliciales",NA,NA,NA,"Physciaceae","Phaeophyscia","Mealy Shadow Lichen","species"
238015423,"2024-08-25T13:59:00-07:00","2024-08-25","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/423680583/square.jpeg",27,NA,NA,"Lobaria pulmonaria","Tree Lungwort","false",48711,"species",48.8678933596,-123.3764732802,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Lobariaceae",NA,"Lobaria","accepted","Lobaria pulmonaria","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Lobariaceae","Lobaria","Tree Lungwort","species"
246706189,"2024-10-02T15:12:00-07:00","2024-10-02","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/440476077/square.jpeg",73,NA,NA,"Tuckermanopsis orbata","variable wrinkle-lichen","false",813868,"species",48.878593443,-123.3661194949,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Parmeliaceae","Parmelioideae","Tuckermanopsis","accepted","Tuckermanopsis orbata","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,"Parmelioideae","Parmeliaceae","Tuckermanopsis","variable wrinkle-lichen","species"
246707498,"2024-10-03T15:16:00-07:00","2024-10-03","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/440476827/square.jpeg",52,NA,NA,"Lecanora rupicola","White Rim Lichen","false",222936,"species",48.8676338661,-123.3763900547,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Lecanoraceae",NA,"Lecanora","accepted","Lecanora rupicola","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,NA,"Lecanoraceae","Lecanora","White Rim Lichen","species"
246707503,"2024-10-03T15:21:00-07:00","2024-10-03","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/440476860/square.jpeg",10,NA,NA,"Lobarina scrobiculata","Textured Lung Lichen","false",403505,"species",48.868265,-123.376995,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Lobariaceae",NA,"Lobarina","accepted","Lobarina scrobiculata","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Lobariaceae","Lobarina","Textured Lung Lichen","species"
246707504,"2024-10-03T15:38:00-07:00","2024-10-03","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/440476886/square.jpeg",10,NA,NA,"Ochrolechia upsaliensis","Tundra Saucer Lichen","false",226129,"species",48.86909,-123.377585,"Ascomycota","Fungi","Lecanoromycetes","Pertusariales",NA,NA,"Ochrolechiaceae",NA,"Ochrolechia","accepted","Ochrolechia upsaliensis","Fungi","Ascomycota","Lecanoromycetes","Pertusariales",NA,NA,NA,"Ochrolechiaceae","Ochrolechia","Tundra Saucer Lichen","species"
246707505,"2024-10-03T15:54:00-07:00","2024-10-03","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/440476942/square.jpeg",10,NA,NA,"Nephroma laevigatum","Mustard Kidney Lichen","false",117847,"species",48.869255,-123.3790183333,"Ascomycota","Fungi","Lecanoromycetes","Peltigerales",NA,NA,"Nephromataceae",NA,"Nephroma","accepted","Nephroma laevigatum","Fungi","Ascomycota","Lecanoromycetes","Peltigerales",NA,NA,NA,"Nephromataceae","Nephroma","Mustard Kidney Lichen","species"
246707507,"2024-10-03T16:21:00-07:00","2024-10-03","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/440476939/square.jpeg",10,NA,NA,"Evernia prunastri","Oakmoss","false",123175,"species",48.8697266667,-123.3796966667,"Ascomycota","Fungi","Lecanoromycetes","Lecanorales",NA,NA,"Parmeliaceae","Parmelioideae","Evernia","accepted","Evernia prunastri","Fungi","Ascomycota","Lecanoromycetes","Lecanorales",NA,NA,"Parmelioideae","Parmeliaceae","Evernia","Oakmoss","species"
