"id","time_observed_at","observed_on","user_name","quality_grade","coordinates_obscured","image_url","positional_accuracy","positioning_method","positioning_device","scientific_name","common_name","captive","taxon_id","taxon_rank","latitude","longitude","phylum","kingdom","class","order","infraorder","superfamily","family","subfamily","genus","nameStatus","Taxon.name","Kingdom","Phylum","Class","Order","Infraorder","Superfamily","Subfamily","Family","Genus","Common.name","Taxon.rank"
159451198,"2023-05-03T07:44:56-07:00","2023-05-03","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/275490374/square.jpeg",NA,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.8754416667,-123.3355027778,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
160069364,"2023-05-05T10:58:38-07:00","2023-05-05","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/276587908/square.jpeg",NA,NA,NA,"Cepaea nemoralis","Brown-lipped Snail","false",48586,"species",48.8708416667,-123.3208777778,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicidae","Helicinae","Cepaea","accepted","Cepaea nemoralis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicinae","Helicidae","Cepaea","Brown-lipped Snail","species"
160069537,"2023-05-05T10:58:38-07:00","2023-05-05","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/276588164/square.jpeg",NA,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.8708416667,-123.3208777778,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
160097632,"2023-05-06T08:00:27-07:00","2023-05-06","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/276635961/square.jpeg",NA,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.8698222222,-123.3415305556,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
160340150,"2023-05-07T07:14:16-07:00","2023-05-07","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/277062517/square.jpeg",NA,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.8762055556,-123.3376694444,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
160578885,"2023-05-08T06:04:23-07:00","2023-05-08","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/277490072/square.jpeg",NA,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.8734194444,-123.3468555556,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
164133747,"2023-05-19T06:38:06-07:00","2023-05-19","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/283958578/square.jpeg",NA,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.8768416667,-123.3398222222,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
164134070,"2023-05-27T06:31:55-07:00","2023-05-27","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/283959365/square.jpeg",NA,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.8739361111,-123.3449694444,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
164150238,"2023-05-27T10:28:00-07:00","2023-05-27","dr. Jackson W.F. Chu","research","false","https://static.inaturalist.org/photos/283989554/square.jpg",NA,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.944004,-123.51023,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
164150267,"2023-05-27T11:30:00-07:00","2023-05-27","dr. Jackson W.F. Chu","research","false","https://static.inaturalist.org/photos/283989969/square.jpg",NA,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.945267,-123.51186,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
164351980,"2023-05-28T15:32:55-07:00","2023-05-28","Alejandro Huereca Delgado","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284357686/square.jpeg",NA,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.8692111111,-123.3427666667,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
164487821,"2023-05-27T06:38:42-07:00","2023-05-27","Joan Septembre","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284604117/square.jpg",11,NA,NA,"Arion","ater-group Arion Slugs","false",549548,"subgenus",48.9468583333,-123.5143366667,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Arionidae",NA,"Arion","accepted","Arion","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea",NA,"Arionidae","Arion","ater-group Arion Slugs","subgenus"
164571602,"2023-05-28T06:46:00-07:00","2023-05-28","Joan Septembre","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284761048/square.jpg",100,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.9444031153,-123.5177317769,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
164889475,"2023-05-28T15:33:00-07:00","2023-05-28","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285354320/square.jpeg",20,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.869211,-123.342767,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
164907091,"2023-05-31T15:33:21-07:00","2023-05-31","KGW","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/285388722/square.jpg",11,NA,NA,"Haplotrema vancouverense","Robust Lancetooth Snail","false",220933,"species",48.9152916667,-123.425025,"Mollusca","Animalia","Gastropoda","Stylommatophora","Oleacinoidei","Haplotrematoidea","Haplotrematidae","Haplotrematinae","Haplotrema","accepted","Haplotrema vancouverense","Animalia","Mollusca","Gastropoda","Stylommatophora","Oleacinoidei","Haplotrematoidea","Haplotrematinae","Haplotrematidae","Haplotrema","Robust Lancetooth Snail","species"
165162933,"2023-06-02T09:56:56-07:00","2023-06-02","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/286625125/square.jpg",13,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.8924295176,-123.391994415,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
168116060,"2023-06-18T04:50:23-07:00","2023-06-18","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/291311032/square.jpeg",43,NA,NA,"Limax maximus","Leopard Slug","false",62470,"species",48.873025,-123.346602,"Mollusca","Animalia","Gastropoda","Stylommatophora","Limacoidei","Limacoidea","Limacidae","Limacinae","Limax","accepted","Limax maximus","Animalia","Mollusca","Gastropoda","Stylommatophora","Limacoidei","Limacoidea","Limacinae","Limacidae","Limax","Leopard Slug","species"
176850785,"2023-07-27T07:23:47-07:00","2023-07-27","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/307510582/square.jpeg",NA,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.8784527778,-123.3358,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
176851054,"2023-08-03T09:46:50-07:00","2023-08-03","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/307511213/square.jpeg",NA,NA,NA,"Arion","ater-group Arion Slugs","false",549548,"subgenus",48.8713222222,-123.3201222222,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Arionidae",NA,"Arion","accepted","Arion","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea",NA,"Arionidae","Arion","ater-group Arion Slugs","subgenus"
177545954,"2023-08-09T07:26:58-07:00","2023-08-09","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/308806733/square.jpeg",NA,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.8769027778,-123.3349305556,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
177546734,"2023-08-09T07:26:58-07:00","2023-08-09","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/308808011/square.jpeg",NA,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.8769027778,-123.3349305556,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
177546846,"2023-08-09T07:26:58-07:00","2023-08-09","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/308808239/square.jpeg",NA,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.8769027778,-123.3349305556,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
177546949,"2023-08-09T07:26:58-07:00","2023-08-09","Kevin Toomer","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/308808513/square.jpeg",NA,NA,NA,"Arion","ater-group Arion Slugs","false",549548,"subgenus",48.8769027778,-123.3349305556,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Arionidae",NA,"Arion","accepted","Arion","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea",NA,"Arionidae","Arion","ater-group Arion Slugs","subgenus"
178422926,"2023-08-11T16:21:11-07:00","2023-08-11","Jeffrey E.","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/310469963/square.jpg",4,NA,NA,"Arion","ater-group Arion Slugs","false",549548,"subgenus",48.8997583333,-123.3458633333,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Arionidae",NA,"Arion","accepted","Arion","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea",NA,"Arionidae","Arion","ater-group Arion Slugs","subgenus"
185192094,"2023-09-27T10:11:00-07:00","2023-09-27","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/323391481/square.jpeg",NA,NA,NA,"Cepaea nemoralis","Brown-lipped Snail","false",48586,"species",48.8709638889,-123.3210916667,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicidae","Helicinae","Cepaea","accepted","Cepaea nemoralis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicinae","Helicidae","Cepaea","Brown-lipped Snail","species"
185192166,"2023-09-27T10:11:00-07:00","2023-09-27","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/323391641/square.jpeg",NA,NA,NA,"Limax maximus","Leopard Slug","false",62470,"species",48.8709638889,-123.3210916667,"Mollusca","Animalia","Gastropoda","Stylommatophora","Limacoidei","Limacoidea","Limacidae","Limacinae","Limax","accepted","Limax maximus","Animalia","Mollusca","Gastropoda","Stylommatophora","Limacoidei","Limacoidea","Limacinae","Limacidae","Limax","Leopard Slug","species"
185407625,"2023-09-28T08:18:37-07:00","2023-09-28","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/323808309/square.jpeg",NA,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.8766111111,-123.3392194444,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
185932059,"2023-09-08T16:02:55-07:00","2023-09-08","Carly Dietrich","research","false","https://static.inaturalist.org/photos/324815987/square.jpg",1144,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.94352,-123.486105,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
185933889,"2023-09-08T16:57:30-07:00","2023-09-08","Carly Dietrich","research","false","https://static.inaturalist.org/photos/325164230/square.jpg",15,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.9380866667,-123.4696583333,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
188837963,"2023-09-08T17:32:15-07:00","2023-09-08","Carly Dietrich","research","false","https://static.inaturalist.org/photos/330628982/square.jpg",1997,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.930275,-123.4648366667,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
190111041,"2023-11-04T12:38:39-07:00","2023-11-04","Nart Barileva","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/333196533/square.jpeg",NA,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.8664694444,-123.3630888889,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
190369000,"2023-09-09T07:24:32-07:00","2023-09-09","KGW","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/333703158/square.jpg",14,NA,NA,"Haplotrema vancouverense","Robust Lancetooth Snail","false",220933,"species",48.9283616667,-123.4676283333,"Mollusca","Animalia","Gastropoda","Stylommatophora","Oleacinoidei","Haplotrematoidea","Haplotrematidae","Haplotrematinae","Haplotrema","accepted","Haplotrema vancouverense","Animalia","Mollusca","Gastropoda","Stylommatophora","Oleacinoidei","Haplotrematoidea","Haplotrematinae","Haplotrematidae","Haplotrema","Robust Lancetooth Snail","species"
190854871,"2023-10-30T13:01:00-07:00","2023-10-30","Athena Wong","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/334670877/square.jpeg",4,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.909825,-123.386025,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
202185555,"2024-03-11","2024-03-11","Steve","research","false","https://static.inaturalist.org/photos/361486815/square.jpeg",178,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.9652391294,-123.5524469241,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
205050940,"2024-03-26T08:18:23-07:00","2024-03-26","Millie Kuyer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/362512651/square.jpeg",6,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.92757,-123.4683066667,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
208291662,"2024-04-20T07:26:07-07:00","2024-04-20","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/368520110/square.jpeg",NA,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.873375,-123.3390722222,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
209091670,"2024-04-24T07:50:27-07:00","2024-04-24","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/370003324/square.jpeg",NA,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.8716972222,-123.3404472222,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
210304024,"2024-04-27T08:22:54-07:00","2024-04-27","Steph Brulot-Sawchyn","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/371991434/square.jpg",20,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.8616966732,-123.3571916667,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
210469758,"2024-04-27T08:22:51-07:00","2024-04-27","Liam Ragan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/372261449/square.jpg",6,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.8615533333,-123.35723,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
210474033,"2024-04-27T09:15:19-07:00","2024-04-27","Liam Ragan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/372268410/square.jpg",4,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.8620866667,-123.3667866667,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
210475809,"2024-04-27T09:11:33-07:00","2024-04-27","Steph Brulot-Sawchyn","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/372271311/square.jpg",500,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.861980008,-123.3668083333,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
211113381,"2024-04-28T07:02:23-07:00","2024-04-28","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/373291077/square.jpeg",NA,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.8740277778,-123.3421472222,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
211113745,"2024-04-28T07:02:23-07:00","2024-04-28","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/373291670/square.jpeg",NA,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.8740277778,-123.3421472222,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
211114115,"2024-04-28T07:02:23-07:00","2024-04-28","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/373292287/square.jpeg",101,NA,NA,"Arion ater","Large Black Slug","false",82003,"species",48.870964,-123.321042,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Arionidae",NA,"Arion","accepted","Arion ater","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea",NA,"Arionidae","Arion","Large Black Slug","species"
212654308,"2024-05-01T07:04:35-07:00","2024-05-01","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/375795725/square.jpeg",NA,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.8792416667,-123.340675,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
215415220,"2024-05-12T07:46:25-07:00","2024-05-12","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/380848243/square.jpeg",NA,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.8811833333,-123.3394083333,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
218914711,"2024-05-27T08:49:35-07:00","2024-05-27","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/387426420/square.jpeg",349,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.876589,-123.337762,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
218915245,"2024-05-27T08:49:35-07:00","2024-05-27","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/387427501/square.jpeg",349,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.876589,-123.337762,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
