"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:174","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,96.43,NA,"present","ROV","",5,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:175","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,98.6,NA,"present","ROV","",13,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:176","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,99.61,NA,"present","ROV","",8,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:177","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,96.89,NA,"present","ROV","",3,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:178","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,95.48,NA,"present","ROV","",46,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:179","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,95.45,NA,"present","ROV","",44,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:180","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,98.57,NA,"present","ROV","",4,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:181","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,100.89,NA,"present","ROV","",12,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:182","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,100.99,NA,"present","ROV","",9,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:183","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,98.41,NA,"present","ROV","",10,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:184","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,94.57,NA,"present","ROV","",71,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:185","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,90.6,NA,"present","ROV","",12,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:186","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,92.35,NA,"present","ROV","",26,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:187","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,90.5,NA,"present","ROV","",20,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:188","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,87.62,NA,"present","ROV","",10,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:189","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,89.5,NA,"present","ROV","",35,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:190","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,89.14,NA,"present","ROV","",9,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:191","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,87.2,NA,"present","ROV","",15,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:192","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,88.55,NA,"present","ROV","",37,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:193","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,94.98,NA,"present","ROV","",12,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:194","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,94.83,NA,"present","ROV","",7,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:195","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,94.83,NA,"present","ROV","",7,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:196","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,94.15,NA,"present","ROV","",8,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:197","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,91.78,NA,"present","ROV","",8,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:198","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,91.93,NA,"present","ROV","",4,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:199","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,93.36,NA,"present","ROV","",3,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:200","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,94.77,NA,"present","ROV","",3,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:201","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,95.95,NA,"present","ROV","",14,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",158
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:202","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 28","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,95.95,NA,"present","ROV","",13,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",158
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:203","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 29","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,84.45,NA,"present","ROV","",21,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
"Munida quadrispina","Benedict, 1902",334674,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Galatheoidea","Munididae","Munida",NA,"quadrispina","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:204","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 29","2008-05-22",2008,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,81.92,NA,"present","ROV","",32,"","native","unlisted","",NA,"","","Munida quadrispina","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",181
