"","gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
"11",3031647956,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/61037395","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Fomitopsidaceae","Laetiporus","Laetiporus conifericola","","SPECIES","Laetiporus conifericola Burds. & Banik","Laetiporus conifericola","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.715653,-123.131661,NA,NA,NA,NA,NA,NA,"2020-09-27T11:45:06",27,9,2020,3362030,3362030,"HUMAN_OBSERVATION","iNaturalist","Observations","61037395","","Stewart Wechsler","2020-09-28T00:48:00","CC_BY_NC_4_0","rcanham","rcanham","","","2022-12-09T20:32:33.281Z","StillImage","COORDINATE_ROUNDED"
"12",1948761647,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/18784321","Fungi","Basidiomycota","Tremellomycetes","Tremellales","Tremellaceae","Tremella","Tremella mesenterica","","SPECIES","Tremella mesenterica Retz.","Tremella mesenterica","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.394742,-123.369498,30,NA,NA,NA,NA,NA,"2018-12-02T12:35:40",2,12,2018,7577590,7577590,"HUMAN_OBSERVATION","iNaturalist","Observations","18784321","","Ben Keen","2018-12-02T21:09:43","CC_BY_4_0","Ben Keen","Ben Keen","","","2022-12-09T20:27:53.875Z","StillImage;StillImage","COORDINATE_ROUNDED"
"13",623702367,"96ce10e8-f762-11e1-a439-00145eb45e9a","","Fungi","Ascomycota","Lecanoromycetes","Pertusariales","Ochrolechiaceae","Ochrolechia","Ochrolechia pallescens","","SPECIES","Ochrolechia pallescens (L.) A.Massal.","Ochrolechia pallescens","(L.) A. Massal. Not in North America","CA","13.9 miles S of Squamish on Rt. no. 99.","British Columbia","PRESENT",NA,"06fcbbf0-0562-11d8-b851-b8a03c50a862",49.483333,-123.216667,NA,NA,NA,NA,NA,NA,"1966-06-09T00:00:00",9,6,1966,2600197,2600197,"PRESERVED_SPECIMEN","UWBM","Lichens","100636","","G.E.H.","","CC0_1_0","","I.M. Brodo","","","2022-11-25T08:25:26.582Z","","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
"14",730734724,"96ce10e8-f762-11e1-a439-00145eb45e9a","","Fungi","Ascomycota","Lecanoromycetes","Pertusariales","Ochrolechiaceae","Ochrolechia","Ochrolechia pallescens","","SPECIES","Ochrolechia pallescens (L.) A.Massal.","Ochrolechia pallescens","(L.) A. Massal. Not in North America","CA","13.9 miles S. of Squamish on Rt. no. 99.","British Columbia","PRESENT",NA,"06fcbbf0-0562-11d8-b851-b8a03c50a862",49.483333,-123.216667,NA,NA,NA,NA,NA,NA,"1966-06-09T00:00:00",9,6,1966,2600197,2600197,"PRESERVED_SPECIMEN","UWBM","Lichens","100671","","","","CC0_1_0","","I.M. Brodo","","","2022-11-25T08:25:29.897Z","","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
"15",730734447,"96ce10e8-f762-11e1-a439-00145eb45e9a","","Fungi","Ascomycota","Lecanoromycetes","Peltigerales","Peltigeraceae","Peltigera","Peltigera hydrothyria","","SPECIES","Hydrothyria venosa J.L.Russell","Hydrothyria venosa","J. L. Russell","CA","Black Tusk area, Garibaldi Provincial Park, 40 km north of Vancouver.","British Columbia","PRESENT",NA,"06fcbbf0-0562-11d8-b851-b8a03c50a862",49.958333,-123.066667,NA,NA,NA,NA,NA,NA,"1977-08-03T00:00:00",3,8,1977,3302099,2601167,"PRESERVED_SPECIMEN","UWBM","Lichens","100711","","W.J. Noble","","CC0_1_0","","W.J. Noble & A. Crane","","","2022-11-25T08:25:30.174Z","","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
"16",239213302,"96ce10e8-f762-11e1-a439-00145eb45e9a","","Fungi","Ascomycota","Lecanoromycetes","Lecanorales","Cladoniaceae","Cladonia","Cladonia portentosa","","SPECIES","Cladina impexa (Harm.) B.de Lesd.","Cladina impexa","B. de Lesd.","CA","Whtecliff, west Vancouver.","British Columbia","PRESENT",NA,"06fcbbf0-0562-11d8-b851-b8a03c50a862",49.383333,-123.283333,NA,NA,NA,NA,NA,NA,"1952-10-12T00:00:00",12,10,1952,7551340,3390030,"PRESERVED_SPECIMEN","UWBM","Lichens","24849","","T. Ahti","1958-01-01T00:00:00","CC0_1_0","","G. Reid","","","2022-11-25T08:25:30.250Z","","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
"17",349456593,"96ce10e8-f762-11e1-a439-00145eb45e9a","","Fungi","Ascomycota","Lecanoromycetes","Peltigerales","Lobariaceae","Sticta","Sticta limbata","","SPECIES","Sticta limbata (Sm.) Ach.","Sticta limbata","(Sm.) Ach.","CA","Whyte Cliffs, West Vancouver.","British Columbia","PRESENT",NA,"06fcbbf0-0562-11d8-b851-b8a03c50a862",49.383333,-123.283333,NA,NA,98,0,NA,NA,"1952-01-12T00:00:00",12,1,1952,5260683,5260683,"PRESERVED_SPECIMEN","UWBM","Lichens","46319","","K. Glew","","CC0_1_0","","Adam F. Szczawinski","","","2022-11-25T08:25:30.857Z","","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
"18",239216762,"96ce10e8-f762-11e1-a439-00145eb45e9a","","Fungi","Ascomycota","Lecanoromycetes","Umbilicariales","Umbilicariaceae","Umbilicaria","Umbilicaria phaea","","SPECIES","Umbilicaria phaea Tuck.","Umbilicaria phaea","Tuck.","CA","Whytecliff Park, Vancouver.","British Columbia","PRESENT",NA,"06fcbbf0-0562-11d8-b851-b8a03c50a862",49.366667,-123.25,NA,NA,65,0,NA,NA,"1978-02-11T00:00:00",11,2,1978,5260498,5260498,"PRESERVED_SPECIMEN","UWBM","Lichens","20257","","","","CC0_1_0","","B. Ryan","","","2022-11-25T08:25:35.216Z","","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
"19",3456703795,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/99499221","Fungi","Basidiomycota","Dacrymycetes","Dacrymycetales","Dacrymycetaceae","Calocera","Calocera cornea","","SPECIES","Calocera cornea (Batsch) Fr.","Calocera cornea","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.895177,-123.288535,2536,NA,NA,NA,NA,NA,"2021-10-03T13:29:00",3,10,2021,2512969,2512969,"HUMAN_OBSERVATION","iNaturalist","Observations","99499221","","Laura","2021-10-26T23:37:50","CC_BY_NC_4_0","kayleystelter","kayleystelter","","","2022-12-09T20:29:23.959Z","StillImage","COORDINATE_ROUNDED"
"20",2456562697,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/35588785","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Omphalotaceae","Marasmiellus","Marasmiellus candidus","","SPECIES","Marasmiellus candidus (Fr.) Singer","Marasmiellus candidus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.396477,-123.3591,NA,NA,NA,NA,NA,NA,"2019-11-11T14:54:38",11,11,2019,2537876,2537876,"HUMAN_OBSERVATION","iNaturalist","Observations","35588785","","Ben Keen","2019-11-11T23:28:53","CC_BY_4_0","Ben Keen","Ben Keen","","","2022-12-09T20:28:12.516Z","StillImage;StillImage","COORDINATE_ROUNDED"
"21",2429234641,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/31525347","Fungi","Basidiomycota","Agaricomycetes","Cantharellales","Cantharellaceae","Craterellus","Craterellus tubaeformis","","SPECIES","Craterellus tubaeformis (Fr.) Quél.","Craterellus tubaeformis","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.743375,-123.112883,48,NA,NA,NA,NA,NA,"2019-08-25T19:54:36",25,8,2019,2554536,2554536,"HUMAN_OBSERVATION","iNaturalist","Observations","31525347","","amygalina","2019-08-26T02:55:25","CC_BY_NC_4_0","amygalina","amygalina","","","2022-12-09T20:30:43.660Z","StillImage;StillImage","COORDINATE_ROUNDED"
"22",3039386762,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/67463311","Fungi","Ascomycota","Pezizomycetes","Pezizales","Helvellaceae","Helvella","Helvella vespertina","","SPECIES","Helvella vespertina N.H.Nguyen & Vellinga","Helvella vespertina","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.757072,-123.127711,NA,NA,NA,NA,NA,NA,"2020-12-04T14:44:19",4,12,2020,8064813,8064813,"HUMAN_OBSERVATION","iNaturalist","Observations","67463311","","Gwen L'Hirondelle","2021-01-02T16:55:57","CC_BY_NC_4_0","Gwen L'Hirondelle","Gwen L'Hirondelle","","","2022-12-09T20:28:40.942Z","StillImage;StillImage;StillImage","COORDINATE_ROUNDED"
"23",3923675537,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/125970408","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Omphalotaceae","Gymnopus","Gymnopus peronatus","","SPECIES","Collybiopsis peronata (Bolton) R.H.Petersen, 2021","Collybiopsis peronata","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.728208,-123.131389,NA,NA,NA,NA,NA,NA,"2022-07-11T08:35:01",11,7,2022,12092733,5243776,"HUMAN_OBSERVATION","iNaturalist","Observations","125970408","","Cove Geary","2022-07-12T19:27:38","CC_BY_NC_4_0","Cove Geary","Cove Geary","","","2022-12-09T20:34:50.371Z","StillImage;StillImage","COORDINATE_ROUNDED"
"24",2529315217,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/36652407","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Mycenaceae","Panellus","Panellus stipticus","","SPECIES","Panellus stipticus (Bull.) P.Karst.","Panellus stipticus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.390541,-123.365341,NA,NA,NA,NA,NA,NA,"2019-12-14T10:28:31",14,12,2019,9118025,9118025,"HUMAN_OBSERVATION","iNaturalist","Observations","36652407","","Ben Keen","2019-12-14T21:14:57","CC_BY_4_0","Ben Keen","Ben Keen","","","2022-12-09T20:28:13.100Z","StillImage;StillImage;StillImage;StillImage","COORDINATE_ROUNDED"
"25",3743057340,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/64980641","Fungi","Basidiomycota","Dacrymycetes","Dacrymycetales","Dacrymycetaceae","Guepiniopsis","Guepiniopsis buccina","","SPECIES","Guepiniopsis buccina (Pers.) L.L.Kenn.","Guepiniopsis buccina","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.392985,-123.369146,110,NA,NA,NA,NA,NA,"2020-11-15T14:17:55",15,11,2020,2512861,2512861,"HUMAN_OBSERVATION","iNaturalist","Observations","64980641","","Ben Keen","2020-11-16T00:35:16","CC_BY_4_0","Ben Keen","Ben Keen","","","2022-12-09T20:32:59.323Z","StillImage;StillImage;StillImage;StillImage","COORDINATE_ROUNDED"
"26",3307293808,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/82605825","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Fomitopsidaceae","Fomitopsis","Fomitopsis mounceae","","SPECIES","Fomitopsis mounceae Haight & Nakasone","Fomitopsis mounceae","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.780327,-123.122086,20,NA,NA,NA,NA,NA,"2021-06-11T15:29:09",11,6,2021,10825597,10825597,"HUMAN_OBSERVATION","iNaturalist","Observations","82605825","","Alex Pottekkat","2021-06-14T04:34:10","CC_BY_NC_4_0","alijoyg","alijoyg","","","2022-12-09T20:33:52.712Z","StillImage","COORDINATE_ROUNDED"
"27",3455680889,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/102741335","Fungi","Basidiomycota","Agaricomycetes","Auriculariales","Auriculariaceae","Exidiopsis","Exidiopsis effusa","","SPECIES","Exidiopsis effusa (Bref. ex Sacc.) Möller","Exidiopsis effusa","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.839281,-123.212975,4,NA,NA,NA,NA,NA,"2021-12-05T09:14:00",5,12,2021,2553645,2553645,"HUMAN_OBSERVATION","iNaturalist","Observations","102741335","","John D Reynolds","2021-12-09T00:26:42","CC_BY_NC_4_0","John D Reynolds","John D Reynolds","","","2022-12-09T20:34:41.155Z","StillImage","COORDINATE_ROUNDED"
"28",3351641029,"d8cd16ba-bb74-4420-821e-083f2bac17c2","MH718226","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Hymenogastraceae","Psilocybe","Psilocybe baeocystis","","SPECIES","Psilocybe baeocystis Singer & A.H.Sm.","Psilocybe baeocystis","","CA","British Columbia, Madiera Park, The Painted Boat","","PRESENT",NA,"ada9d123-ddb4-467d-8891-806ea8d94230",49.619999,-123.099998,NA,NA,NA,NA,NA,NA,"2016-10-20T00:00:00",20,10,2016,5459461,5459461,"PRESERVED_SPECIMEN","","","F32581","","Paul Kroeger","","CC_BY_4_0","","Paul Kroeger","","","2022-12-07T12:46:37.448Z","","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
"29",3351385408,"d8cd16ba-bb74-4420-821e-083f2bac17c2","MG844160","Fungi","Ascomycota","Dothideomycetes","Microthyriales","Micropeltidaceae","Stomiopeltis","","","GENUS","Stomiopeltis Theiss.","Stomiopeltis sp. 1 LR-2019","","CA","British Columbia, West Vancouver, Cypress moutain, Trans Canada trail, low-mid elevation","","PRESENT",NA,"ada9d123-ddb4-467d-8891-806ea8d94230",49.380001,-123.220001,NA,NA,NA,NA,NA,NA,"2014-06-30T00:00:00",30,6,2014,2613260,NA,"PRESERVED_SPECIMEN","","","UBC:F33040","","","","CC_BY_4_0","","L. Le Renard","","","2022-12-07T12:46:14.058Z","","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK"
"30",3356736526,"09045f56-4565-4a15-99db-4641154e6f9b","7d9c8590-37eb-4197-9b3a-a62924db54f0","Fungi","Ascomycota","Lecanoromycetes","Lecanorales","Cladoniaceae","Pilophorus","Pilophorus acicularis","","SPECIES","Pilophorus acicularis (Ach.) Th.Fr.","Pilophorus acicularis","(Ach.) Th. Fr.","CA","north of Vancouver, northeast of Lions Bay","British Columbia","PRESENT",NA,"925267b2-870b-409e-8a81-d044d6eb6c2f",49.45,-123.233333,3465,NA,853,NA,NA,NA,"1971-01-24T00:00:00",24,1,1971,5261257,5261257,"PRESERVED_SPECIMEN","CINC","","CINC-L-0005829","1640","Zales, Wiliam M.","1971-01-01T00:00:00","CC_BY_4_0","","Zales, William M.; Halbert, R.","","","2022-12-08T17:45:40.907Z","StillImage","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
"31",3356737641,"09045f56-4565-4a15-99db-4641154e6f9b","e307c303-19c6-4323-b19c-e1cdf570fdb8","Fungi","Ascomycota","Lecanoromycetes","Lecanorales","Sphaerophoraceae","Sphaerophorus","Sphaerophorus globosus","","SPECIES","Sphaerophorus globosus (Huds.) Vain.","Sphaerophorus globosus","(Hudson) Vain.","CA","11 miles south of Garibaldi Station on Hwy. 99","British Columbia","PRESENT",NA,"925267b2-870b-409e-8a81-d044d6eb6c2f",49.809505,-123.123221,1415,NA,NA,NA,NA,NA,"1971-10-02T00:00:00",2,10,1971,5261338,5261338,"PRESERVED_SPECIMEN","CINC","","CINC-L-0006256","2631","Zales, Wiliam M.","1971-01-01T00:00:00","CC_BY_4_0","","Zales, William M.; Schofield, W.B.","","","2022-12-08T17:45:41.246Z","StillImage","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
"32",3356739238,"09045f56-4565-4a15-99db-4641154e6f9b","89008367-e578-4e73-8ed8-5521aa7fb583","Fungi","Ascomycota","Lecanoromycetes","Peltigerales","Peltigeraceae","Peltigera","Peltigera venosa","","SPECIES","Peltigera venosa (L.) Hoffm.","Peltigera venosa","(L.) Hoffm.","CA","north of Vancouver, northeast of Lions Bay","British Columbia","PRESENT",NA,"925267b2-870b-409e-8a81-d044d6eb6c2f",49.45,-123.233333,3465,NA,853,NA,NA,NA,"1971-01-24T00:00:00",24,1,1971,2601157,2601157,"PRESERVED_SPECIMEN","CINC","","CINC-L-0004851","1638","Zales, Wiliam M.","1971-01-01T00:00:00","CC_BY_4_0","","Zales, William M.; Halbert, R.","","","2022-12-08T17:45:41.827Z","StillImage","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
"33",2803106554,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/49675384","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Ganodermataceae","Ganoderma","Ganoderma applanatum","","SPECIES","Ganoderma applanatum (Pers.) Pat.","Ganoderma applanatum","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.392158,-123.358313,8,NA,NA,NA,NA,NA,"2020-06-14T13:45:22",14,6,2020,2549834,2549834,"HUMAN_OBSERVATION","iNaturalist","Observations","49675384","","Kat Milligan","2020-06-15T02:35:43","CC_BY_NC_4_0","Kat Milligan","Kat Milligan","","","2022-12-09T20:28:29.045Z","StillImage;StillImage","COORDINATE_ROUNDED"
"34",2397563564,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/31525401","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Amanitaceae","Amanita","Amanita muscaria","","SPECIES","Amanita muscaria (L.) Lam.","Amanita muscaria","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.94865,-123.073036,5,NA,NA,NA,NA,NA,"2019-08-25T11:55:08",25,8,2019,8168319,8168319,"HUMAN_OBSERVATION","iNaturalist","Observations","31525401","","amygalina","2019-08-26T02:56:40","CC_BY_NC_4_0","amygalina","amygalina","","","2022-12-09T20:31:30.718Z","StillImage","COORDINATE_ROUNDED"
